SMILES,pred_gap
CCCCC(CC=CCCO)C1CC1C,6.674801
CC(=O)CCCC(C)C1CC(C)C1,6.6763773
CC=CC1CC(O)CCCCC1CC,6.6768312
CCCC(C)CN1CC1CCCCCCCC=O,6.6783533
CC(C)NCNOC1C=CNCCNO1,6.68062
CCC(CC)CC=CC(O)COCO,6.6811347
CCCCCC(=CO)CC(CC)C(C)N,6.682019
CCCC1CCCCSC2NC12,6.687918
CCCCCC1CNCSCCC1C,6.689898
C=C(O)CONCC=CCC(C)OC,6.69152
CCC(=CCC(C)NNNCCO)CO,6.6977887
CCCCNCNC(=O)COCC(C)C,6.70037
NCC(CS)CCC(O)CO,6.7010984
CCC1(C)NSC1OC,6.7031813
CCC(C)OOC(C=NCN)CN,6.7037096
CC=CC(C)CNC(N)COC,6.7050533
C=C1CC(C)CCCCN1CO,6.7052946
C=C1CCC1(C)CCCC(C)NC,6.706517
C=CCCC1CN(C)C1(C)C,6.708459
CC(N)CON(CNNS)NOCCCS,6.711816
C=CCC1CCCC(S)N1,6.712655
CCCC#CCCCCC=C(C)CC,6.7130013
COC(OC(C)C=O)C(C)O,6.716214
C=NCNCC(N)CC.CN,6.7183824
CCC1=CCCCC(CC)C1O,6.7189207
CC(CNN)C(N)N(S)NNO,6.7203293
CN=CC(C)CCC(C)OC(C)=N,6.720673
C=CC1CCCCCC1N(C#N)CCC,6.7234683
CC1CNNC(CC=NCO)C1,6.7249975
C=C1CC(N)(CCC)C1C,6.7257714
CNC1CC(S)CCCC1F,6.7274356
CN1CC=C=CC1,6.734252
CCC(=O)C(COC(C)ON)NO,6.742898
CCC(CC)CCC1(CC)C=CC=C1C,6.74292
CCC(N)NCC(CN)CCC(C)(C)O,6.748017
O=C(O)N=CCCCCN1CC1,6.748882
CCCC(CCO)CCCCC(S)OC,6.7514033
NCC1CC(CCO)S1,6.7524686
CCCCC1C=CCCCCCC1CC,6.7528586
CCN1SC(CC(C)COCCCCN)C1C,6.755449
CCCCCC=C1CCCC1CC,6.755807
SCC12CCNNCCCC1CC2,6.756801
C#CCCC#CCNCC(CCN)NCN,6.7585745
C=CCCCN1C(=O)C1C,6.7719893
CCOCC(CCCO)CCNC(C)=O,6.7725167
CCCC1CN[C](C)C1(C)N,6.7745185
CCCCC1C=C(C)C1(C)O,6.77568
CCC1(O)CC1C(C)C1NCC=NCCCN1,6.78021
C=C1CCCCCOCCCCCOCC1,6.780837
CCCC(P)=CC(C)C1CCC1,6.7819643
CCC1CC(O)SC(O)S1,6.785815
CCCCCNCCC1CC1C1C=CO1,6.7859335
C=CCN=CCCCC,6.7883806
C=C1C2CCC(C)C(C)CCC12,6.7966805
CCCN(C)C#CCOC,6.799047
CC=CC1CC2CCC(CC(O)CN(N)C1)C2,6.799563
CCC(CN)NC(C)CCCC=NC,6.80257
C=NCC1CCCCC(C)(C)C1,6.8061376
CCC(C)CCCC(=N)N(C)CC(C)CC,6.8072433
CCC(CCSC)N1CC1C,6.808092
CCCC1NCCCCC(O)=NCC1C,6.809619
CCCC=CCCCCCCCC(O)CC,6.810982
CC=CC(O)CNCCO,6.8173304
CCC(CS)OCCO,6.8191276
CSP(N)CCOOCC1CC(O)CNN1,6.8196783
N#CCNCCCCCNCCO,6.8200183
CCCCC(C)=CCCCCON,6.8252654
CC(=CONN(O)ON)C(N)=O,6.8285174
CCC(CC#N)C1CC=CCC1,6.8316355
CCC1CCC(C)(OC)C=C1N,6.832646
CC(O)PC(=N)C(C)CCO,6.834489
CONP(O)C(N)N(C)O,6.834943
CCCC(C)NC(C=CNN)CN,6.8391848
CN(CCOO)C[PH](C)=O,6.8404393
C=C1CC(O)(C(C)CO)CN(O)C1O,6.841478
CC1=CCCCCCC1C,6.8443255
CCCC(=CCO)C(C)C,6.8497157
C#CC1NCCC1C1NCCCCN1CC,6.8503947
C=NCCNCCCC(COC(C)NO)OC,6.8535113
CC1CCCSC(CO)NCCOC1,6.857699
CC(C)(C)CC1CCS1,6.8585987
CNC(NN)C(C)CC1CC1CC(C)N,6.859646
CCSCCC(CCCN)OCC(C)C,6.8608565
CNC(CCOC)C(O)SC,6.8652205
CCCC(O)C[SH](CO)C(C)(C)C,6.865949
CCC(C)CN=C(C)C,6.8683853
CC(O)CSC(C)CCCCN,6.8714967
CCCCC(C)CC(NO)C(C)=N,6.872238
CCC(NN)C1CC(N)CC1CC(C)C,6.873658
CNCC1N[C]CC(P)N1,6.873712
CC1(S)CCCCCP(O)CCOC1,6.876873
CCCCCC=CC(C)C(C)O,6.8812404
C=C(CC)OCOCCC(=O)OC,6.882251
CCC(O)CC=C(C)CCO,6.8829308
NCPN[C](O)CCCNNCO,6.8848424
CCC1=NCCC1CC,6.8867497
CN(CCOO)C(CCO)NOO,6.89402
CCCCC(C)COC(C)C=NC,6.894749
CCC(N)CCN[SH](C)CC,6.895376
CCC(C)(C)CCCC(C)CCO,8.865191
CCOC(CCCO)CCCC(C)C,8.865594
CCC(CO)CCC1CCC1,8.865973
CCCCCCCCC1CCC1O,8.87216
CCC(C)OCCCCC(C)O,8.872658
CCCCCCC(O)CC,8.891172
CCCC(C)OCCCCCCC(C)C,8.898707
CCCCC(CC)OC,8.900141
CCCC(CC)C(C)OC,8.902691
COCCCCCCCCOC,8.929474
CC1(C)CCCCCCCOCCC1,8.933347
CCCC1CCCOCCC(C)CCC1OC,8.934753
CCCCCCOCC1CCCC1CCCCC,8.934897
CCCC(O)CCC(C)F,8.935333
COC(O)CC(C)COC1CCCCC1,8.9377575
CCC(C)COCCC(C)C,8.9424
CCOC1C(C)CC1(O)OC,8.946068
CCCCCC(C)COCC,8.9513235
CCC1CC(C(C)C2C(C)CC2CN)C1,8.955417
CCCC1CCC1CCOCC(C)C,8.957594
CCCC(C)CCCCCCCCCOCC,8.964997
CCCCC(CCC#N)CCC(C)C,8.987724
CCCC(O)COC1CC1COC,8.990587
CCCCCC(CCCCC)OCCC,9.014257
CCCC(C)(C)C1CC(CC)CCO1,9.072673
CCCC1(C)CC(C)C(CC)C1,9.077107
CCC1CC(C2(C)CCCCC2)C1C,9.080987
CCOC1(OC)OC(O)P1O,9.129459
COC1CC(F)C(C(CCF)OC)C1,9.142199
CCCCCOCCCCCCC1C2CC12,9.145033
CCCCCCCCOCOCCO,9.167863
CC1CC(CCCC#N)C1C,9.208605
CCCCCOCOCC(C)CC,9.227827
CCOCCCCCCCCC(C)OC,9.240282
CCCCCCOCCC1CCOC1O,9.259301
COC1CC2CCC(C2C)C1C,9.265865
CCCC1CCC1CCC1CCCCCC1,9.312937
CCC1(C)CC(CC(C)C)C1C,9.326403
CCC1(C)C2CCCCC1CC2,9.3306265
CCCCCCCCC1CC1CCCC,9.360382
CCCCCCC(CCC)CCCC1(C)CC1,9.360516
CC(CCCCF)CC1CCCCC1C,9.471107
CC1CCCCCCCC1CC1CCC1,9.555791
CCCCCCC1CCCC1CCC,9.594055
C1CCCCCCCCC1,9.640898
CCCCC1C(C)C1CCC,9.647118
CCC1CCCCCC(C)C1,9.659979
CCC(C)CCC(C)CC,9.68819
CCC1CCCCCC(C)CCCC1,9.713966
CCCCC(C)CC(F)CC(C)CC,9.767848
CCCCCC(CC)CCCC(C)CCC,9.786881
CCCCCCCCCCCC,9.79258
CC1CCCCC(C)C1,9.828022
CCC1CCCC(C)C1,9.87431
CCCCCCC(C)(C)CCCCC,9.876412
CCC(C)CCC(C)C,9.880059
CCCCCCCCCCC(C)CC,9.887713
CCCC(C(C)C)C(C)C,9.887874
CCCCC(C)CCC(CC)CCCC,9.916361
CCCC(C)CCC,10.2934065
CCOC1=NC=CC(O)=C2CC2C=CC=N1,2.3523543
O=C1C=CC=CC=CC=CC=CC=C2C3=CC1=CC23,2.4208636
C=C(CC=CN)C1CC1=CN=S,2.442368
C=NC(C)(C)[SH]=CSCCC(N)SS,2.4996753
C=C1C=C(C=[SH]SS)C(CC)CC1,2.5171318
CCC1=CC=CC=CC=CC=C(N)SC=CC=C1,2.5347278
C1=C=CC=C2C=C2OC=CC=CC=CC=1,2.5392177
N=C(O)C1=C2[C]CC1C2,2.5900574
CCC1C=CCN=COCC1=[SH]CSSSN,2.5945873
O=C=CC(S)CCS[SH]1C=CSS1,2.613379
C=CNN=C1CNNC12OC=CC=C2OC,2.6196542
C=C1C=CC=C=CC(C)=[N+]1[O-],2.675065
CC1=[SH]CC2=CC=CN=CC=CC2=C1,2.686857
CC(N)=C(C=S)SSSS,2.701469
CNC1N=NC=CC=CC=NC=C(CCF)C1C,2.755304
CN=C1C=C2C=C=NN2CC2=CC=C1C2C,2.7673979
O=C1SCCSC1=C1C=CC=C2C=CC21O,2.7681603
c1ccc2cc3ccccc3c-2cc1,2.7723746
SC1=CC2=C[SH]=C(Cl)C2SC1,2.7917724
[C]=[SH]SSCCSS,2.819801
SC1C=C[SH]=CC(S)S1,2.8745313
C=CCC=C=[SH]C(O)C(=N)CCC,2.8847094
OC(CNNC=CCC=S)=C1N=CS1,2.9208882
C1=CC=C2CCC=NC(=CC=C1)NC2,2.9328673
N=CCOCC1=NNN=CC(=O)C1,2.940421
CNCNC1=C=CSC(C=S)=NNC1,2.9950025
CCC=[N+]([O-])C=CN(C)CC,2.9970627
OC1=CC(=NCNS)C=C1,3.0328562
COCC1C=C=C(N2C=C2)C=CN=CSN1,3.0398934
CCC1=CC=CC=CCCC(=O)C=CN1CC,3.0500817
CC1CC=C1CCC=CCC=S,3.0522377
OCC1=C=C[SH]=C=CC=CC=C1,3.0563903
CCC1C2=CC=COC=C(NC(C)=O)CCCC1=C2,3.1077409
COC1=CC=NCCNC=C=CCNC=C2C=CN=C21,3.1255546
CCC1C=[SH]N=CSN=CC=CC1,3.1653695
C1=C=CSC=CC=CC=1,3.1776855
C=S1C=CC=CC=CCC1NC,3.1888592
C=NC1=NC2(C)OC1S1=CC1=CS2,3.2000089
CC(CCCC=N)C(=O)N1N=C=NC=NNC=CN1,3.2166145
C=CCC1=CC=COSCC=C1N,3.2279377
C1=CC(C2=CSCCCC2)[SH]=C1,3.235658
CCOC1=CC=C(SNNN=N)CNC=CS1,3.244503
CC=CCCC=CC(CC)[SH]=CSC(C)C,3.2551484
SS1=CC=NCS[CH]1,3.2692215
O=C=C1C=CC(=O)NC1,3.317993
NNN1C=CSC=CC=C=CCC1,3.3767734
SC1C=NSC=CSC1,3.415146
CCC1CCSC=CC=C1C=CN,3.4214184
CC1CC2=CC=CC2=C2OC=C2CC1C,3.5112395
[C]1C=C=CCCCCCC1,3.5457766
CCCC1=NC=CC2(N)C=CC2=C1,3.5467813
C=C(C)NCC(O)=C1N=CC=C1CN1CCCC1C,3.5969622
CCN1C2=C=CC=CC=CCC=C1C2,3.6332757
CCC=C(CC)SC(=S)CN,3.6344466
CCCC1CCN=NC=C1C=NSC=N,3.645025
C=CCCC(=C=CC=O)C(=O)C(C)O,3.648376
O=CC=CC1C=COCC(=CP=O)O1,3.6566727
CC=CC[SH]=NNC=CC1CCC1,3.6732652
CC1CCC=CN=CC=CSCSCSN1,3.6832306
CSC1=C2C=C2NC1CS,3.6884727
CCCC=CCOC[PH](=O)SNC=N,3.696829
OCCSSSC1(O)C=CC(CO)=CCN1,3.727128
CC=C1C=CC=C=[SH]1,3.7687075
CCC1=CN=S1CCS,3.7750175
CCCCC1=CCSCC(O)=NC=CSC=NC=C1,3.798617
CCC1CN1C=CC=C1C=CN1,3.8147612
CC[C]CC=CCCO,3.8148205
COS(=CCCCCC[SH](C)C)OSCCS,3.8211384
C#CC(CC)=NNCCN=C=CCN=C,3.8231585
CC=C=CC=C1CNCC=CCCSCCS1,3.82319
[C]=CCS[SH](C)S,3.8351278
CCN=C(N)[N]CSSCC(N)SN=N,3.8388155
C=C1C=NC(CC)N(N)N=CCC1,3.8635116
N#CCCCNC=CC1CC=CC1=N,3.8752801
CC[SH]1CSCCC=CCCCC1=S,3.9023879
CNC1=CC2=CC1CCCCC=C2,3.9231822
C=NC1CC(C)=CSC=C1C,3.934303
CCCC=C1C=CC1=CCCO,3.9443502
CCN=C=[SH]SC=CC(C)CN,3.9684842
C=CNNNCC=CC=S,3.980995
C.CN1CC=CCCCC=C1[C]C#N,3.988341
OC1C2=CC=CCC1SCSC=C2,4.0017953
CCN=CCN(CC)C(C)=C1N=C1O,4.006451
C1=CCC=C2SC2SCCCCC=C1,4.0072703
SSCCC=C1CC(S)CC1C#[SH],4.042032
O=C1SC=CCCOSCC1SSSS,4.047393
C=C1SC1(C=C(CC)CC)SS,4.057412
CN1OCCC=C=C(O)C(C)(CS)CP1N,4.0743284
CCCCSC1=CC=C1,4.094909
COC1CC=CC[SH](CCCC=O)C1,4.105566
CNc1cccsccccscc1SC,4.107485
C=NP[SH]=CCCCS(=O)CNC=N,4.1085863
CCC1CC=C(C)CC2NN=NN12,4.1152844
CCC1C=C=C2SCC2=CCC1,4.1347313
CCCNSCCCCC(O)C=S,4.1568975
C#CC(O)C=C1C=N[N]C1,4.159402
CCC(C=CCSSCC(C)=S)CN,4.179123
CNCCC(C)C1=CC=C2CCCNNNC1CCCNCC2C,4.1866794
OCCNN=CC[C]CSPN(O)OO,4.187009
CCC=CC=CON=CCNN,4.191753
C=C=CN=CSCC,4.202852
C1=CCOCCCC2NC=C2CSC=1,4.215393
CC=CCNCCC=C=CCC=CC=CO,4.2393417
CONCN=C1N=NCCC1Cc1cccs1,4.2487426
CCCCN=CCCCC=CC=CC=O,4.25718
CC(C)CC=CSC=C1NCCCCS1,4.2665315
C=CCCCC=CCC=CSCC(O)CC,4.2930923
CC=NN=NNCCSS,4.301574
CC1=C=CCCCCC=CC1=O,4.328767
CCc1ccc(C=CCO)c[nH]cnn1,4.3294826
CCCN(C)CC(C)C=S,4.349435
C=NC=CC=COCCCCC(=C)CC,4.358877
CC(=O)N=C=C(C)C=O,4.363283
CCN=CCOC1=CC=COCCC1C,4.3632846
CN1C=CN2C=CC=C=CCNC12,4.3728266
C=CC=CC(=NC=O)OC,4.3920045
C=C=CCN=NCC,4.406714
N#CCC=NCCCC1CCC2C(=O)C2CC1CC=O,4.421015
CNNC1CCCC(NNNNCC=N)C12COCC=C2C,4.4335575
C[SH]=CCC1CC1O,4.443871
CCSC1=CCOCC1SC=CCSS,4.451988
CCCCC1=C=C=C=C=C1OO,4.455749
CCC1C=C(C)CCC=CC=C1O,4.456416
N#CC(O)OOCN(CN=N)N=S,4.4736047
CCCC1C=CCC(C)C=C(N)C=C1,4.4803486
CCC1CC(C)C2OC2=CC=C1O,4.4940386
CC1CC=CSSO1,4.5148783
CCC(C)CCC(S)SC=S,4.5375934
CCP(=S)=CCCCSC(=N)CS,4.55049
C=C(C=N)[SH](CCOC(C)NCOC)OCC,4.5743785
CC=C=CSC=CC,4.5781307
CC1=CCCCC(C)CC[N+]1([O-])O,4.6032
C=C1NCC(C=CCC#N)=NN1C,4.612739
C=COC1C=CC=CC1=CCOCCC,4.624482
CC(=S)C1CC(CS)CN1,4.6439385
CC1CC=CCC(=O)CN1NS,4.6445193
C=CC1C=NC(C(C)=N)OC=CC=CC1,4.6551423
C1=CN=CC2CCCCCC(=C1)S2,4.655936
N=C1SC2=C(CCN)CC1C2,4.6580067
C.C=CCC=CCCC(N)C=O,4.6727333
CN1CCC=C2C(NNCNS)N21,4.687862
CCC=C1C=C(C)C(OO)C1OO,4.690603
CC(O)C1=C(OCO)C(O)=C1,4.715357
C=C(O)C(=C)C=CCCCN,4.725501
C=C(CCC=O)CCC=C1CC1CO,4.751974
C=C1C=CC=CCC1CC1C=C1N,4.755351
N=Cc1cc2c(nn1)NCC2O,4.777468
O=C1NCC1SC=S,4.7809362
N=CSNSNNN,4.793706
CCCC(C)[PH](=O)CCSCC,4.7989845
C=CCNCC=CC(=CCNNCC)C1CCC1,4.807197
[C]=[SH]CN(CC=N)CNNC(O)SC,4.864587
CCCC=NN=C(CN1CCOCC(CC)C1)NCCO,4.9013567
CC1=C2CCNC(C)C2=CC1(O)CC=O,4.90167
NCCC1C=CN=C2C(O)C2C1,4.908978
COCC(C)c1cc2c(NC(C)OC)cc1-2,4.9235597
CCCC(C)CCCS[SH](NN)SS,4.9248304
C=NCC1CC=CC(CC)CCC=C(C)N1,4.928362
C=CC1CC(C)(O)N([N+](=O)[O-])CON=N1,4.9587607
C[C]C1=CNNCCCC1C=N,4.9686985
N#CSCC(=O)COO,4.9840636
N=C1CCCC=CCC(=CON)C1,4.993673
N=C1CCOCCCCCC=CN1,4.995932
CCC1CCCCC=C1CCC=CO,5.0160427
CC1CC1C=CCCC=NCC=N,5.0202413
ONC1=CCN=C1,5.0229626
S=C1CCC2CCCCC(S)C12,5.0500627
CSC1SNCNCc2ccccc2NS1,5.0523233
C1CSC2=NCCSNCOC2C1,5.06042
CCCCCC=[SH]NCCSCCCC,5.0629225
CC(C=Nc1ccccc1)CCCC#N,5.070731
C=CC(C=CC(=C)C(=C)C)CO,5.075278
NC1=CC(COO)OC(C(=O)O)S1,5.0966606
CC1=CCCC=CCCC1C=CCS,5.102951
CCCC=CC=CCNCCCCCCCO,5.1139746
CCCCCNCC#CC=CSS,5.1176934
CCCCC1CC1=S,5.1182904
C=NC1CCCCC(=NC)NCSCCCO1,5.134845
C#CCP(=O)(CCC(=O)CC(C)C)SCC,5.142435
CC(C=O)NN(NCO)SSCN=O,5.1471844
CCNNN=C[SH](N)C(O)O,5.148066
CC[SH](CC=O)CCC(C)C(C)O,5.1497955
C=C(C=C=O)CCC,5.1539354
CC=CCCC=CC1=CC(CC)C1,5.210824
NC1NCN(S)C1CCCNCCC=S,5.2170863
S=C1CCC12CCCCCCC=NNN2,5.239152
C=C1COC(C)(O)CC=CC(=CC)C1,5.2465315
CCCC=CC=CCCOCCC(=O)OC,5.2534037
CC(SO)C(C)C(=N)C=O,5.260645
COC1SSSNOC1(C)CCOO,5.27143
CC=C1C(=O)NCCC1=CCCCC,5.274314
CCCC1CCC=CNNC=CCCN1,5.280672
C.C=P1(SCC)CC(O)CCCO1,5.2843113
C=CC(C=C(CCCC)N=O)CC,5.3009825
COC(O)N=CCC1C=CON1C,5.3098893
CCC(O)N1CCCCCNC2=NCC1=N2,5.3141766
C#CCCN=C1CCC(N=N)CC1,5.3228354
CCCCC1=C2CCC2CCCN1C,5.3233805
CCCOC(O)=C=C=O,5.345338
CC1=NC(C=C=CCCCC=O)=C1,5.3519382
CC(C)CCC[SH]1CCC(CCS)C1,5.3579884
CCC1CCCC=CC=CN=CCNCCC1,5.3699055
CC(NSCS)C(CCO)[SH](C)S,5.374762
COC1c2ccccc2S12CCCC2=O,5.3888855
CCOCC=CCC1CNSC1SSC,5.3894663
CCCCC=CC(C)CCC=CCS,5.399153
C[SH]1CNCC=CCNO1,5.4023147
CN1C=NN(C(O)c2ccccc2)CC1O,5.43331
O=CC1CNCCCCCCC1=O,5.4389887
C=[SH](C)(CC)CO,5.439451
CCC(=CCC=C(C)O)CC,5.441484
CN1CCSCSCP1[PH](=O)OO,5.4491506
CC=C=C(OCCO)C(=O)O,5.449351
NNC(=O)CCOCc1cnncn1,5.449499
CC1(O)CC=CCC12SSC2CN,5.4498816
C=CCNOC1C(=C)N1CCNCCCCNC(C)ON,5.4515734
CCC(C=C(CS)OO)C(C)NN,5.466651
CSCOCCN=O,5.469465
CCC1C=COC(CN)=CC1OC,5.4867177
S=CNSCNN1CCN1,5.5002275
CC1CCC[SH](C)CC(C)C1S,5.5025325
C=C1C=CCCC(CN)CC(C)NCC1N,5.5186305
C=CSC(C)CCCCCC,5.5210567
COCC1(C)NC2=NON1C(N)C(NNN)C2,5.5238767
CCCSSSCN(C)C(=N)N,5.526233
CC1OOCCC=CCC=CCOC1=N,5.5280304
CC1(O)NC1CCCC=NC=NO,5.5362844
OC1C=CCNC=[SH]1,5.5393
CC(S)N(C)CC(S)C(P)S,5.5507054
CCC=CNCC=CCN,5.5568514
CCC1C2=CCC1CC=CC(CO)C2C,5.565906
CCCCC=CCCCC(C)C=O,5.583291
C=CC1(C=CCNOCCCC)C=N1,5.5884857
COCNCCNNS[C]N,5.596912
NCSSCCNNCCNNC=O,5.610084
CCCC1=CCCOCCCC1=N,5.619367
O=C1CC=CCCCCC(CO)S1,5.6386743
CC(CS)SNCSOC(C)(C)N,5.6396995
CCNNCCNCC=NC1=NNCCN1,5.6402507
C=C(C=CCCC1CC1)CCC=N,5.6455307
CCC1CCCCCSSSC(C=O)C1,5.649995
CCC1CNCNSSC1,5.654912
CCSCCCC(=O)SC(C)CO,5.655664
C.C[SH](C)C1CCSN1S,5.6622887
C=CCC=CSC,5.6638556
CCCC(C)CC=CC(C)CCC=O,5.679559
CCCSCCCCCSC12CC1C2,5.680582
CN=C1CC=CCCC1,5.6894155
CCCCCCC=CCC=O,5.701836
OP1COCC(S)C=CCO1,5.709472
CCC=CCNCCCC1CCC=C1NN,5.710926
C.CCCC1C=CCCCCCCC=N1,5.713418
CC[SH](O)CC(C=O)CCCC(C)C(C)CO,5.714621
CSCCCC1COCC=CNCC(C)C1,5.721759
CCCCC1=CCSCC(C)CCC1CS,5.729709
CCC(=O)CC1NC2CN1C2=CCCCN,5.741775
C=CN1COCNCN=NC1OCC,5.763594
COC(C=CCO)CC1CC=CC1O,5.769058
COC=CCCC(CC=O)C(N)CCO,5.774785
N=C(N)CSCCc1ccccc1O,5.781229
NCCCC1C=C[N]1,5.7878017
CCCC1OC[N][C]1C,5.8129125
CCC(=O)C(C=NCC1NN1)CO,5.813658
CC(C)CCC(C)C(=O)CCNCO,5.815968
CC1C=CCC=CCCCC(C)CC1,5.8159747
C=C(C)C(C)CCC#CCCS,5.827805
CCCOCC(C)SC=N,5.83193
C=CN=C1CC1SC(C)CC,5.842414
C=C1CCC1OCCC=CCCCCC(C)=O,5.849579
CCNC1CSC(C)CC=CCCN1,5.849841
CC[C](CC)NN1CCCCC=N1,5.858161
COCC(=O)CC(C)=CO,5.882011
CCN(CO)CC1CC(C)OCC(C)C1=S,5.882178
N=C1CC2CCCC=C1CC2,5.8912926
CSCCCCNC=NCC#N,5.90786
C=CCCC=CC=CC,5.9161043
CSCC1(NCO)CC=CO1,5.9326687
C=CCCCCN=CC1CCCCCN=N1,5.9379635
CCC1CCSCC(SC)N=CSN1,5.9423366
C=C1CCNCCCC=C2COCC12,5.9468303
CCCCC=C[PH](=O)OO,5.947783
CCC1C(N)C=CC(N)CCNC1C(=O)O,5.9489093
CCC(=O)CCCSCCCC(C)O,5.9565825
CC1CCC(C(O)=NN=C(N)N(O)CCO)C1,5.95765
C=C1C(CC(N)NCC)CC1N=N,5.9723873
CC=C(NN)N1CCC(NO)CC1O,5.977569
C=C(CC)SCCCC,5.9786506
CC1CCSCNCCCCC=C1N,5.9827676
COC[C]NNCCCC1CC1=N,5.988137
NNCN=C1N=CCCN=C(N)C1O,5.989311
C=C.C=CCCCCCC,5.990763
CCCC1OC(=O)CC=C1C(CC)NC,5.9920135
CCC=C1CCCCCN1CC(C)=O,5.9930935
C=CCC(CC)OCC=CC=COC,5.9961123
C=CC1CC=C2CC1NCC2CC,5.998978
COCCCC1SCCCC(CN)CS1,6.0070734
C=CCC1=CCC(C)CCC(C)N1CNCCCCC,6.009101
C=CC(C)(CC)C(CC)CC=CC,6.013409
C=CC12CN(C)NC1=NC2C,6.016525
C#CCCC(CO)c1cccnc1F,6.0187674
CCCCC1CCC(CC)C=C(N)SCCN1,6.0233126
CCOC1(N)C=CC(CNNCNN)N1O,6.025247
C1CSSCN2CNC2C1,6.0290275
C=C(C=O)CNC(N)COCCCO,6.0312386
CCCCCC(=O)CN,6.0368485
CCCC(O)=NC(S)CCC,6.0496163
C=C=CC(N=C)(NNC)C(N)CO,6.0523734
C1=CC2CCCC(C=C1)CC2,6.053224
CC1CCCNCCC1=O,6.064513
C=C(CC)CCCCSC1CCC1,6.0681376
CCC1C=CC(CCCOS)C1,6.0719767
C=C[SH](COCC)NNC(C)C,6.075049
CC(CCSC=C(O)COO)CON,6.075468
CC(CCC=O)CCCS,6.078363
C=CC(O)CC1CC1CC=CN,6.090717
CCC1CCC=CCCCC1=N,6.1042805
C.C=C(C)CCCOOCC,6.109681
C=NCC(C)CC=C=CCCC,6.1227474
C=C(N)CCC(O)C1CCCCNC1=N,6.1237726
C=C1CC=CC2CCCCCC12N,6.1241765
CC(CCC1CC=NC1)CNSCON,6.1243215
COC(C(=O)O)C1CCONC1,6.1285
CC(=O)NNC(C)C(=O)CC(C)OO,6.131097
CCCCC=CCCCCCS,6.1331863
C=CCCC(CCC)SC,6.1430035
C=C1CSCC(CC)C1,6.1475806
CCC1CCSCCCC(C)CCS1,6.158376
CC1CCOC1(C)C(=CC1CC1)CC=O,6.1611605
C=CCOCCCC(O)=C1CC1C,6.1648245
CCCCCCCC1=CC1CC1CNC1,6.169805
CN(O)CC(C(=N)N(C)N)S(C)=O,6.1708674
CSSC1CC(C)C1CCC1CC1,6.1710052
CCC(=O)C1CC(CC#N)C1C,6.18378
CC(=O)CCC=CC1CCC1,6.191628
CCCC=CCC1CCC1C(=O)O,6.1954308
CCCCNNSCCC(C)C,6.1966
C=C1C(=N)CCN(C)OC1CCN,6.2108674
CC1N=CCCCCCCCCCCCCCN1,6.217887
CCCCNSCSC1COCCN1,6.231669
CC=C(C)CCCCC1OCCC1=N,6.2329993
CC1CCCCNC1=CCCCCO,6.2338257
C=CCOC#CCCC(P)CCC,6.2400184
N=CC1C=CC(O)CNCC1,6.2408657
CC1(O)NNCCN(C2=CCN2)CCCC1N,6.240907
N=C1CCC1CCCO,6.246221
CCC1OPNC(C=O)C(CC)C12CCN2,6.248952
C=CCC(CN=N)C(=O)C(O)CCC,6.252103
CC(C=O)CCCNCCO,6.25372
C=C(O)C(O)(OC)OCC=O,6.2543163
CCCCCCC(CCCS)CCCN=CSC,6.2672033
COCC1C(=O)CCOCCCC1C,6.2677474
CNNC(C)OCC(C=N)C(C)=O,6.2696877
CC(C)NNCC(C=O)(CCO)C1(C)CC1,6.2705097
CCNC1SCCCCC1C(=N)CC,6.2731047
C=C1CCCC(Cl)NN(CC)CC1,6.2791095
CC1=CCCCCCNCC1O,6.279876
CCCCCN1NCCSCCC1CC,6.285408
CC(CO)=C(C)NNCNCNO,6.28703
C#CC(CCC(C)C=NS)COCC,6.2910805
CCC(CC)CCCC(C)=O,6.295131
C.C=CC(N)CO,6.296196
C=CCCCCC1=NCCCC(C)CC1,6.308387
CCC(O)CC(CCCNN)CN=O,6.3088927
C1=CCCCN2CC2=CCCCCC1,6.314469
CCCC1=CCSCCCC1CCC,6.3152075
NC(S)(OO)SS,6.3243985
CC(O)CC=CC(C)(C)NC=CO,6.327604
C=C(NCC(C)C)C1CCC(C)CCC1(C)N,6.332153
CCCC1CC1C(C)C(=N)SC,6.338379
C=C(CCOO)OCOOCCCCCC,6.3389206
CC(C)CNCCCC(=O)CCCCl,6.3419385
CC1CCSCCC1P(=O)(S)OO,6.347731
CCC1CCNSC(=CCNNCC(C)N)CC1,6.349898
CCC1NC(=O)CCCC1C,6.350329
CCCC1(SCSCCS)C=C1,6.3580594
CCC1OC1CC=CCCC(C)C(=N)O,6.3686447
C=C1CCNCCCC(CCC)C1,6.3741803
CC(=O)CCCN,6.385992
CCCCCNCCCCCCN(O)C(C)=O,6.39642
CC(=O)CNNOC(C)N,6.3968844
CC(C)=NN1CC(C)CC(C)C1,6.4006553
N=C(N)CC(CCN)CCC(S)CN,6.4065394
NCCCC(CO)C(=O)NO,6.4133897
C=NCN(CNCCC)CSCCSC(O)CC,6.417383
CCC1CCCN1NS,6.4186525
C1COC2(CC2)CC2NC2=N1,6.4213204
CCC(CNC(=CN)CCCCCF)C1(C)CC1,6.4251347
CN1CCCC(S)C1,6.4358253
C=NC(O)(CC=N)CCC(C)CC,6.4412904
CCCC=CCN1CC1,6.4641814
